order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
06b8cdbbc86d64ea69af76036c523827,1,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,2,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,3,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,4,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,5,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,6,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06c07d5b2696b9631375e2877c955b3b,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-11-13 18:15:29,99.0,33.08
06c6a92df74580db95364b36aeb8f5b9,1,0354c6a8cb8961e29b70e564b93861fe,a3a38f4affed601eb87a97788c949667,2017-05-24 07:50:15,34.99,12.6
06d1315b8f0db57ee04b47b21db6626c,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-25 18:25:17,155.97,13.75
0707e2f91c707859b79e711d852150c8,1,888bc229e8f4a4bb412bdea51c650a49,0db783cfcd3b73998abc6e10e59a102f,2017-04-03 03:55:23,36.9,16.05
07083f97580544bb7ba3372759150f49,1,d2f1cd931c7b76fefa93547cc1b4881b,f7720c4fa8e3aba4546301ab80ea1f1b,2018-04-02 16:29:14,18.75,17.06
0718634f87a84ae0468224ecca3584d1,1,d9fbc33029641ba345b15a2c8dd86f10,8a432f4e5b471f8da497d7dc517666e2,2018-08-22 17:50:37,139.0,18.1
0724cc371750e7fdfe769d2a8bdd5b92,1,05a9dadb8402b6b7ae3dd28f7da187b5,522620dcb18a6b31cd7bdf73665113a9,2018-01-30 15:36:57,159.0,25.95
07294ed0ece67bb004a4813c77dfc3e3,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-07-19 20:30:16,45.97,19.51
0733aab1e972ab531705cf45a1e77281,1,af6ab2d196af959df0ce35fc5ea50278,aac29b1b99776be73c3049939652091d,2018-05-04 14:10:22,61.9,14.51
0739104e30e20de6c0956c0889a9b9dc,1,2f07e976774b91520e17dd3b2dba73c3,11742f81550ac064cc9a40f67151d9ad,2018-08-23 19:10:44,369.9,24.41
07440dff5293ea24c5fac25a473c2eef,1,dbdbf17a51049bf883b4d622a357b75b,d97df38225e5abadaff1e72cb72b823c,2018-04-04 23:07:36,75.0,51.03
0756f4ba0fd88d3e50c7ae0d66edfb4c,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 12:10:33,325.0,17.02
076f1fe978468db6b826f40f714da65f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-13 11:50:17,149.9,18.98
076ff98c0f285dcbbf7a2d5ad9146322,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-02 19:50:22,139.0,23.83
0771233ce445ab49cb2542af0243618e,1,462a59e8ce95b0cb4df207fce782648c,57fe6232e67823593374a2281d7a8af8,2017-09-13 02:50:36,27.92,12.69
077b4b3a3d03fcdfce6a94e53ccdb3a9,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-12-04 03:34:16,39.0,7.78
078012a290408a687e5802ac7ad6c0aa,1,6c712952b8ef62f8d06a0314917400c8,04aba03279157f6d4e0fe8ccaf21963c,2017-05-23 16:15:16,126.0,15.63
078c9d6d720f254fc10c5a162169197f,1,c33d78b97260227119fb2b71be168fca,a3e9a2c700480d9bb01fba070ba80a0e,2018-06-07 20:55:41,89.9,13.99
078f6e79012194cd9eb77b10f6753d77,1,e3dd5a5b73bfbb610ada4ed74a6612b6,70c27847eca8195c983ed7e798c56743,2018-08-10 15:15:15,69.99,15.59
078f6e79012194cd9eb77b10f6753d77,2,e3dd5a5b73bfbb610ada4ed74a6612b6,70c27847eca8195c983ed7e798c56743,2018-08-10 15:15:15,69.99,15.59
07a4d93bf559c596edf3f808c5af4720,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-05-05 14:05:08,42.99,20.8
07bebe0626c8053ad425381fe0882655,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-10-02 04:07:12,59.9,17.67
07cbd6088d2dc5108e16680fa00b7045,1,46cf6ca1bc419149e40e461be15b92c9,f45122a9ab94eb4f3f8953578bc0c560,2017-10-18 16:56:22,69.99,8.11
07dedb9d22cef1af1540ab753c537c4c,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-09-19 11:30:19,99.0,34.05
07e5349fe32847b4bc266836cda0705c,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-12-01 16:52:37,69.0,18.72
07e74b39ce62a7c6f7063b3168748191,1,b0acce29b45d9b1236d4787813058afd,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-06 15:43:58,56.9,11.42
07e74b39ce62a7c6f7063b3168748191,2,b0acce29b45d9b1236d4787813058afd,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-06 15:43:58,56.9,11.42
07f9acd4e59411df700a59f89d4da8ed,1,0c5b17c1b54fc1dc48752ddb8caab6fc,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-06 22:05:15,66.0,19.65
081409ec388a7be098904b884d149db0,1,2a4d7470cdcf5e02f7ad83e56971bb80,e067ad2c1c0b48758eb1b5228bcf7a68,2017-06-28 02:50:22,115.9,29.6
0814daa4d12a646aeb73c429d5852f4d,1,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-01 16:45:36,49.97,23.34
08158c9f50214fc5872aba47814160e7,1,c3f8ee7e05c01c61ab863e336b0f2e5e,6039e27294dc75811c0d8a39069f52c0,2017-03-21 14:37:37,219.9,89.87
08202fbf5047a2f85a0983ac291a69fb,1,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,2017-04-17 08:50:09,119.99,21.29
0822bcde10bb5d023755a71bc8f7797f,1,363a9f5b97bf194da23858be722a7aa5,9596c870880d900012f2e8e6e30d06d7,2018-05-10 23:52:39,990.0,321.46
083a4afaefd6690e5cf5918275c4e413,1,6d0a373c460a041c86167a92a5d3383e,77530e9772f57a62c906e1c21538ab82,2017-09-19 06:10:10,299.0,26.54
083ade26303c53b4aa1c779b67d44485,1,044f125d78e0a631b0479182a37aab8c,d6ab728cf30867cf3f1a2e216ae2f9b7,2018-06-17 21:31:53,61.0,15.31
08448f27d81d804598569621e1fb1d8e,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-12-08 02:52:09,56.99,8.72
084ac56b13107e32ab92934f70638bc9,1,c9d067f785507045799795719e6e6131,52f976b17ea7f2f087f56dcc419328f6,2017-11-30 13:54:29,1141.0,130.98
086ce45c7045b3c6a4b503bd3ec73413,1,447b7437663c07b241787482238e1d58,e5a3438891c0bfdb9394643f95273d8e,2017-12-04 11:41:25,48.3,25.63
086f617d66181efa193629791e0a9076,1,a01801e4d348c3375e43643085a6b576,6e4a902d1054e4e17aa6eab87fac1c75,2018-08-15 13:04:45,92.9,18.75
087c44ddc65697d4a3a2af9234c5a22b,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2018-04-12 20:30:04,49.3,16.95
088858a852d62de0c175c9cc4bc0ddb6,1,bfc275f6de912665e4dcd8da32f43c10,71271995e85f5b8530be99ed54a91b89,2018-05-17 13:52:16,97.0,14.76
08bb3532c9b969bb6a46f98fc5507510,1,9d324850c39429150aa7f4524983e167,fe26f3ecb51a15e6d8335cd92da42562,2018-02-22 22:07:23,699.99,73.26
08bdb086a562d4a730e238d0ba09be26,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-02-14 08:10:24,59.9,14.17
08bdb086a562d4a730e238d0ba09be26,2,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-02-14 08:10:24,59.9,14.17
08c30c203ecbdda69311c1dba85abfa6,1,ca9c04665b3deab07935392e7432cdbe,5a8e7d5003a1f221f9e1d6e411de7c23,2018-02-09 19:10:35,59.9,15.17
08c30c203ecbdda69311c1dba85abfa6,2,ca9c04665b3deab07935392e7432cdbe,5a8e7d5003a1f221f9e1d6e411de7c23,2018-02-09 19:10:35,59.9,15.17
08c30c203ecbdda69311c1dba85abfa6,3,ca9c04665b3deab07935392e7432cdbe,5a8e7d5003a1f221f9e1d6e411de7c23,2018-02-09 19:10:35,59.9,15.17
08ccf73c206d15fd2668cdb6f32b5e04,1,8bab563be2e3316280e3990af91da7b7,128639473a139ac0f3e5f5ade55873a5,2018-01-19 12:58:22,18.9,16.79
08cd76ff1d27c6e6c522bbaead822fd7,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-01 13:24:14,150.0,16.35
08d3b6ee17b7cb32e530f4488c3f6abf,1,5999995b8f64d769dbc6f592b86d6f8a,c013e57c075a06e5b5c48ee03c525719,2018-07-31 14:45:08,36.99,14.57
08d48caf3c6278c63213deae0000975a,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2017-09-25 10:55:44,213.0,21.89
08ea06da9974b971f8fad4929380e24b,1,592962829d5a715304344e656e39108a,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 21:38:30,116.9,16.58
08ea06da9974b971f8fad4929380e24b,2,4f88323d03ffaf090b8fb0116b33c95e,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 21:38:30,116.9,16.58
08f5487befe25744feabb3203a4dc09b,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-15 02:49:00,31.9,16.79
09138fb3bbda7e400f9aac03c238385c,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-03-22 18:30:29,29.0,19.04
091c0f9393510fe12cc5409a2601ff22,1,146fed9eb1d0f9db43dad0c7c96fc6e8,a673821011d0cec28146ea42f5ab767f,2018-06-17 22:56:02,74.99,8.88
091dcb1d0729687de77f652e849db3f1,1,5ee76866fa61481c966c02a129dfac08,f3da5b2ff499efb8d4a6d371d175d7dd,2018-05-15 21:55:30,47.9,16.32
09224348db675e0c2a00ebe2bd9599db,1,8ba12b254c2fbb3c2dda9bf44da89d18,718539d38d07dd351c76db862760e2e2,2017-07-19 22:35:27,99.9,34.91
09224348db675e0c2a00ebe2bd9599db,2,d17fe0484ccf901623bfbcae6ab4aac8,2e90cb1677d35cfe24eef47d441b7c87,2017-07-19 22:35:27,14.8,4.09
09324a6d203673f8d0b62bd726f25a87,1,c3e275e10cfd7f3b56f7f657699cfafe,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-25 23:51:35,134.9,18.19
09356cee7d8fee33dcb3ee80c1ccb14f,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-10-18 17:35:44,19.9,15.1
09410001d65f75b36821f9556694a895,1,c355107c94aa24d4c2759b22041fa325,9f505651f4a6abe901a56cdc21508025,2018-05-24 08:30:45,19.99,15.23
09478c1d9dbc168c8438aa90f1be13a9,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-04-11 02:45:30,169.9,27.62
094a83226235244840060fafa394845d,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-27 16:10:46,166.99,23.49
094dbecbb0ab054a620f21c04e82df03,1,4ebab6a2135a2477b657bda38646b64b,7aa4334be125fcdd2ba64b3180029f14,2017-10-05 13:49:22,25.6,16.11
094f7614f77e85fb05c77ecb164afdc3,1,67d2c4ee8fd08752a32aae5f878740aa,ef506c96320abeedfb894c34db06f478,2018-03-07 11:50:34,22.99,11.85
0965b209e76b9ac20f7dc673c735ade3,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-15 02:55:51,122.99,14.61
096b267153128e0d7f9e593bba803956,1,6263969289f84cd8bde876597407657d,b2ba3715d723d245138f291a6fe42594,2017-06-29 02:30:26,69.9,15.28
09722e140e3e1e92b67fd75e2b14b6fb,1,a9490f0e069790ddb7d8e7935ea3584a,82e0a475a88cc9595229d8029273f045,2017-03-09 14:42:57,99.0,26.43
09722e140e3e1e92b67fd75e2b14b6fb,2,a9490f0e069790ddb7d8e7935ea3584a,82e0a475a88cc9595229d8029273f045,2017-03-09 14:42:57,99.0,26.43
09722e140e3e1e92b67fd75e2b14b6fb,3,378f61e89b6c50bd26a0a74c6ca046f0,82e0a475a88cc9595229d8029273f045,2017-03-09 14:42:57,99.0,26.43
09722e140e3e1e92b67fd75e2b14b6fb,4,378f61e89b6c50bd26a0a74c6ca046f0,82e0a475a88cc9595229d8029273f045,2017-03-09 14:42:57,99.0,26.43
098e4bd227693adc9a292cf3a42ea7a4,1,4cc07f390b20092747e033df35805a15,fd386aa7bed2af3c7035c65506c9b4a3,2018-04-24 11:10:55,32.0,15.23
0998d3f4248f4c162beb9c06e2f87480,1,33a8f9ff2a9a41c0c49a24d12e106151,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-17 02:51:03,30.9,9.27
0998d3f4248f4c162beb9c06e2f87480,2,33a8f9ff2a9a41c0c49a24d12e106151,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-17 02:51:03,30.9,9.27
0998d3f4248f4c162beb9c06e2f87480,3,33a8f9ff2a9a41c0c49a24d12e106151,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-17 02:51:03,30.9,9.27
099b01b8cc6b861aa593247b2f7e0b7b,1,d986e4bd747ca20b348abcd013cd1303,440dd6ab244315c632130ecfb63827b1,2017-06-07 11:10:21,154.9,14.1
09a0d7c2cc6f652acd3537e7a91c7000,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-05-19 14:15:23,69.0,12.61
09a38776c4e31230864f867821174daa,1,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-02-09 02:53:13,84.89,15.34
09b9b2b8758ca1fd4a9bcd3f2af6fb10,1,2947c2678aab0b7bfc86dd062d9c3318,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-17 20:30:27,169.9,27.73
09ca36d55d4afbcc785cf9def43c9078,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2018-07-23 04:31:36,18.9,13.47
09fa09eaa76c4a81cfed79f5d5eb6cf0,1,80d3aeff2ab6c9d795010c029dbd5ddd,1554a68530182680ad5c8b042c3ab563,2017-12-07 23:15:26,179.99,21.17
09fd9b0402ed675bbd1ee1e81171ac7c,1,774ea72f37a7fbf1fb32b973a18f2348,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-20 22:09:31,144.9,65.46
0a03f10c3075f5566e5cdbef7c487e14,1,0d12d1b700e15453260b6cbc961c04e8,6a8b085f816a1f75f92dbac6eb545f8f,2018-01-25 14:31:05,16.9,11.85
0a098ea7aca0cfbc728417697c86e807,1,1e8d46e0cdc62c1ffa69cc04a6f2660f,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-03-15 17:00:33,220.0,19.42
0a0f50037a1e1b7c239ac621dbd8a03e,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2017-10-02 03:28:22,25.9,12.48
0a15572811e0bc23e2963de1cdf344f0,1,2b0c892ab2b8e600a0b186db31f5947d,54a1852d1b8f10312c55e906355666ee,2018-04-25 11:30:55,79.99,23.14
0a2f3c7b4abf07c314a043c7044b0522,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-22 15:18:30,105.0,9.85
0a457a7e838f772d804eebe8d6261ed0,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-13 03:45:15,74.99,8.69
0a56861d762ee1f82f5cdc2de2b1f71a,1,d92cb9e1e8b1ea99285f24efdfdba088,1da3aeb70d7989d1e6d9b0e887f97c23,2018-07-02 02:15:47,24.99,8.34
0a66244c735378791bf14412b6c97df0,1,67c4868694e75a87d7d0417c14fc26a3,365e445f796710c3431557e85caa25db,2017-03-28 18:48:07,259.0,17.11
0a681d622e6b5d09ddfa071a5785c916,1,cb03e4f0503f45854e87afe535e0681d,73a63f72308aa20a46f4b1632018f196,2017-07-11 17:31:43,329.0,39.6
0a6e242b5cf18e140304453da637866b,1,1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,2017-12-18 03:38:24,32.0,25.63
0a7f4604ee9cab65020038275efe1d76,1,67ff96903c597ba4b1d7f668734bc3a4,66d5ae34537110d3affc56174dad2b2f,2018-07-16 04:35:13,11.27,12.79
0a7f4604ee9cab65020038275efe1d76,2,67ff96903c597ba4b1d7f668734bc3a4,66d5ae34537110d3affc56174dad2b2f,2018-07-16 04:35:13,11.27,12.79
0a7f4604ee9cab65020038275efe1d76,3,67ff96903c597ba4b1d7f668734bc3a4,66d5ae34537110d3affc56174dad2b2f,2018-07-16 04:35:13,11.27,12.79
0a8ad519fc5624a7862124decee24b27,1,5c9f86c0e642b62c2100fd8d26f38771,2aa3443d7bf9d9bb11133f420d75e083,2018-02-07 09:31:12,89.9,17.07
0a9c38d73482b8d81ae7f7ccc5d8796c,1,1491a8ff192d4b5c369b0eaa2fe33ee5,37be5a7c751166fbc5f8ccba4119e043,2017-08-21 06:25:08,205.0,26.27
0a9d793da20eb89ec326c840c46d7a9b,1,4473f3e5c65952b074ef987fa5c24662,ea8482cd71df3c1969d7b9473ff13abc,2018-01-29 01:14:43,29.99,7.78
0ac372f92fbec55ca27ef4fa99a6a13a,1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,2018-01-17 14:12:26,9.0,14.1
0ad0006728103ff08cda112f7940bcd1,1,e0bbe6292471ff5ab3752414baf78111,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-20 21:32:03,319.9,15.99
0ad01dd05d74bc7891d57312627ec33b,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-11-21 10:47:57,129.8,28.29
0adea70aa873a352ff8c3646aec71c31,1,7afa8c8eca2a26b599823eed4975a820,835f0f7810c76831d6c7d24c7a646d4d,2017-05-25 08:55:12,169.9,21.68
0aeb20ab92028bf31d5d8b2314b03092,1,acc78c9d340dbe682491c9d31ea7e187,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-02-13 16:49:36,149.99,9.61
0af058fb1b7b4ee95c3c2e1ccb9ef743,1,a80b3c9fe4065f8159d873438f88be4e,2709af9587499e95e803a6498a5a56e9,2018-04-20 19:31:28,9.6,15.23
0af3a5d2e6e65075837ef5ceb5c167ab,1,60314cbf527af04ebc935be7c02dc1cd,14d7985702e72162bbf13b6beb74ab2b,2018-04-06 09:28:33,49.0,16.32
0b020adf769218b4661b301ce96c0ca3,1,50b671fa06a05828948cd518088eba27,855668e0971d4dfd7bef1b6a4133b41b,2017-10-18 22:07:06,20.0,9.34
0b055b1ac16d0401f76e361ff96926eb,1,16c4e87b98a9370a9cbc3a4658a3f45b,d23019c84ffae2d5ef2270367b8605fc,2018-05-10 11:31:04,1890.0,234.78
0b2a43ec15f983f589ecd097455b283d,1,88f723b1cc87199862c31b071276b0f5,4b5f66b7adcf57f1ecc0d3c07dd6b177,2017-04-10 05:50:45,224.99,15.74
0b2d6210fb2a3be6f54add89639740ab,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-04-27 11:31:20,53.9,0.0
0b3d6a94ff1d643af663f55ca8418520,1,006baa9a5b8f95895f15273a35bc2664,8f2ce03f928b567e3d56181ae20ae952,2017-12-20 08:35:29,99.9,21.19
0b40648d6c533ac73822cb32caf5cfa3,1,0a17941f41b99d2f070fab54b458a4a4,9d5a9018aee56acb367ba9c3f05d1d6a,2017-08-21 11:34:15,114.9,21.6
0b4bb296de7b6b5d24103fdd585b1241,1,655110abedc57d73d3b2150d8ba2092a,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-16 00:28:36,99.9,13.72
0b6626697a43f34edff9135fdd0a564c,1,75c06ee06b201f9b6301d2b5e72993f8,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-12 04:32:15,13.99,15.1
0b87d9e59c7c19b041fe36e77aa33a42,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-05-23 11:35:24,53.79,10.83
0b8b249ad3dde632e5f162167e0b9f07,1,814db92f0cda8c71fa27f4b022cea56f,827f8f69dfa529c561901c4f2e0f332f,2017-08-04 18:50:15,25.9,15.79
0b8f73a9816cb775a1bf1492c3bca4e7,1,468f9e86ce85d599b7f48ddab25f1b42,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-30 13:55:58,71.0,11.73
0b95f3147f8a038de06187063d90008e,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-10-26 21:49:23,49.0,7.78
0ba555009a855c3f87f818f23b4ccdbd,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2018-05-11 16:35:25,159.0,21.53
0bb273d0289520ad7addfc985468f5bb,1,5b71073dc2a8c72a945d7c5000c3c199,9d4db00d65d7760644ac0c14edb5fd86,2018-03-16 17:10:42,33.9,7.87
0bb9b595a2eb418ccff2dc89ff7cc58f,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-08 11:08:49,122.99,9.06
0bc16cf0c58995bbc893af2e151534d0,1,8e48c45980a3fee42f12f7986a4b68d5,e5e33c0d8e7e002f398f5dc4cbbb338f,2018-06-11 19:52:19,415.7,20.79
0bc9cc637f074aa7df9fb7f206125066,1,ebee6703e867082f455a058a8bd04092,fc906263ca5083d09dce42fe02247800,2017-05-31 13:33:53,39.0,14.1
0bcb914e60bb0de6160699483722bc0d,1,2c0c951471371afa81e47d7bf8d20522,850913d59ce317156b00f3705f1c3edb,2018-05-11 09:56:10,42.0,12.76
0bdb173bda4bf7e4109fe707c309252a,1,2fe0cccc00239f01484b97ba65408800,a3a38f4affed601eb87a97788c949667,2017-12-07 02:31:33,114.9,18.05
0bdba50744ca6b6e2c44940e00050e5f,1,2109e8aeedbade2096a471740fb9e798,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-21 17:57:45,108.0,40.15
0be5691eb4c245d190a1e194494f754d,1,f4b952dd7ab601c02bb1bd06395f45f6,86ccac0b835037332a596a33b6949ee1,2017-09-12 15:50:35,79.9,17.81
0bec9641279215e466966512f6b444cb,1,63f7a4366da7b3a3cb5bd2336ca15f7e,53243585a1d6dc2643021fd1853d8905,2017-10-13 17:49:24,329.22,36.1
0bece47d86c4c6000ca551001a15669d,1,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,2,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,3,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bfd90889de46373db5089b3bb941135,1,0faa4ca558654b554d4d09abd8fe33d2,8d956fec2e4337affcb520f56fd8cbfd,2018-06-13 20:31:52,22.49,7.39
0c11df2b80d95b1eabdcdf3790bb3347,1,3fedaec688964ccf38949f271a51c888,eba88037e1dca898cd02881f67ced679,2018-03-15 17:45:25,180.5,23.84
0c3190b4838c596fd1d6cd74e0436120,1,10d2b7a176cd8a35bcae7c15e0e7626e,8d956fec2e4337affcb520f56fd8cbfd,2018-03-07 08:15:27,68.99,8.72
0c31953b008c5e98882d436f4298cde0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-07 02:15:40,99.49,8.81
0c384d67524b5b92aa2fa6c8baa9a983,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-12 19:30:18,89.9,12.13
0c50644a967084c645a3bfdf0cc47545,1,1349eb7b72fc4394d408917c76464af8,6c1b6d0c604b776f844125f911eb7377,2017-02-24 14:29:37,16.77,10.96
0c5c8063a673f3c44b6499053e534ccb,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-12 20:12:30,122.99,15.61
0c5f595f24dcb36af04ddd9c0655d4ab,1,235458528f907463ec55ebb1e16b69f0,dbc22125167c298ef99da25668e1011f,2017-09-06 08:10:09,45.9,16.11
0c7f78afde3e635c59eef76c3f1a5ea5,1,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-29 19:27:37,18.5,8.29
0c7f78afde3e635c59eef76c3f1a5ea5,2,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-29 19:27:37,18.5,8.29
0c8675dc2e52ab52977a76d810e45303,1,73026ce2daa69ea29901945b1f915846,b1fecf4da1fa2689bccffa0121953643,2017-02-01 15:55:11,89.9,18.0
0c91c4102d1858f4ced29970f55e54a0,1,07c055536ebf10dfbb6c6db6dbfc36e5,cca3071e3e9bb7d12640c9fbe2301306,2017-03-15 11:01:46,45.9,10.96
0c9f4cd9a2f5e3783d9ec0f4daa33741,1,06a47d0ecd4561565deab3dfd7d3c0ff,80e6699fe29150b372a0c8a1ebf7dcc8,2017-09-05 13:45:18,58.9,25.44
0c9f8646d592c21c2015b929996427af,1,d3f4f3de0f4576184674937d1e9cecca,3d871de0142ce09b7081e2b9d1733cb1,2018-03-27 02:50:35,34.9,22.06
0ca1bac7f133e0eced641bff853f52ea,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-11-08 03:15:34,45.9,15.1
0ca492845a50b96f1143aaa61470c070,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-04-09 14:11:32,58.99,13.49
0cc64cf0340c6a2e2a2157f49454b639,1,1e89bd6bc4f739a8b303c92d58bf8014,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-03 17:08:01,53.55,8.82
0cc7bb57999d251da473822051388086,1,d2347fba1e60ea51f533960fc555baff,b499c00f28f4b7069ff6550af8c1348a,2018-08-10 17:30:12,44.99,7.58
0cdea1c34ce2e9ca670b2e6df1d6c207,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-03-20 14:31:57,54.99,15.26
0ce94e50ed7d28e7856f3d127990d17c,1,3a53c1796dd7e4050fdfd2f5d4c90f70,3c010235b7345c92f125d14ee232a76b,2018-08-03 09:25:08,315.0,36.5
